,Type,cluster_labels,Class,feat_000,feat_001,feat_002,feat_003,feat_004,feat_005,feat_006,feat_007,feat_008,feat_009
352,Training,40,1,0.1666733401241974,0.8406701866705506,0.841583588697968,-0.4432756847201578,0.017650936010079755,0.7215370048260047,-0.46607497797275105,-0.2844546797184852,0.688226736497712,0.21137611012263063
353,Training,42,1,0.27131748430471264,1.6071365023320738,1.59571332712968,-0.9229804984240935,-0.024283131012438158,1.430625413944619,-0.9719800149104334,-0.6336585517726513,1.2394442025016719,0.3447332870750166
354,Training,44,1,-0.4690338846530677,0.7266255874179809,0.7087807922825542,-1.1332570717804464,-0.6747136972491661,0.4957085226027476,-1.1473453102191495,-0.9966413644481011,0.3253510380067129,-0.4153002715494323
355,Training,48,0,-0.389236228032481,0.548852663007788,0.5387402900146693,-0.8899207056823559,-0.5436811304758337,0.3519553280491871,-0.9004695134597797,-0.7881818977173598,0.24328190207618594,-0.3432931600986178
356,Training,0,1,-1.3326668790463012,-1.8653384355468574,-1.861267660598322,-0.12912911686052111,-1.058623026391324,-1.8598933538986981,-0.10668107128945359,-0.5562275335787749,-1.91005464517022,-1.3992859320081015
357,Training,44,1,-0.5167995870301201,0.4763833636082695,0.4642956728541573,-0.9903474494155912,-0.6733298957255731,0.26528379327141843,-0.9972610319397518,-0.8988160706192491,0.13484898523016578,-0.47275272471549024
358,Training,11,1,-1.7025808000533056,-0.5399774722060042,-0.5329899168138541,-1.694789618686258,-1.8255606604615342,-0.7812658185631124,-1.6534386768922693,-1.7095192017573062,-1.1336438337361683,-1.7390055567080338
359,Training,49,1,-0.015294973204409984,0.31181551698059606,0.3121085796046179,-0.2390478198688076,-0.06710759390733377,0.21712391956250035,-0.24818890703282567,-0.19506877667282688,0.24931786946464363,0.02135218277924081
360,Training,16,1,1.1440243298217077,-0.5488042338416848,-0.5405194622900317,1.7747013055549619,1.3816502170643215,-0.17664880741801167,1.7941174458114164,1.644640942110733,0.12020556050095577,1.0793170975391795
361,Training,42,0,0.23543662136288213,1.2414926527775092,1.2384455574591176,-0.6789356330111941,0.008809372117115915,1.0937732674750642,-0.7143513233872834,-0.44479916987947155,0.984693517519616,0.29126191230413634
362,Training,5,1,-0.5511418785678812,-1.3194291093161092,-1.3282831243763624,0.4180266713188205,-0.2928822780701578,-1.2776950879130828,0.4287601045545522,0.06769616082948654,-1.158605965876719,-0.5650515876965362
363,Training,36,0,0.28616627443317805,0.39548196950016934,0.399716459221794,0.05617574015533398,0.24869885157586774,0.3582375653684,0.04417414551274464,0.12042505822780501,0.43597443750849524,0.318219881856111
364,Training,36,0,0.18296231550786837,0.4010564783489594,0.4040425354959212,-0.07168224121939958,0.13340426884225337,0.3389192686655164,-0.08363225376535088,-0.007343008781189232,0.39621660264707975,0.217706010355799
365,Training,13,1,-1.0812866703735684,-0.5227900230698721,-0.5232815761248787,-0.8908146457220101,-1.0907707290950057,-0.695399469373524,-0.8701826013077778,-0.982502096837746,-0.8196074780354008,-1.080149187738129
366,Training,44,0,-0.6771825107884716,1.01929209524663,0.9764444704218995,-1.6306458598996887,-0.977686955731687,0.7219098407718532,-1.6505713869608627,-1.4461923223250361,0.41773927713811,-0.6002825902798711
367,Training,42,0,0.3919011724924935,1.4504440049637872,1.4493234902086352,-0.6546999261421476,0.13857671734610186,1.3158892933744677,-0.6973701098130696,-0.37763361096424597,1.1878594919542649,0.44990374019037593
368,Training,31,0,1.3021246454013644,0.6222535464785899,0.6312238177288303,1.0574831368215287,1.2893702157685014,0.8374360744622027,1.0508979947887638,1.23658916210257,0.9858725552590704,1.288262870995879
369,Training,22,0,1.2911741528380678,1.4712397519217992,1.4878694473092289,0.3908270624653068,1.0938306816724501,1.5645715061956191,0.3570003629171461,0.7655069711616388,1.5403604768011627,1.3019365535010146
370,Training,33,1,0.05027261740171363,-0.7693245334322502,-0.7745094862501993,0.7035135518560919,0.2526120200743626,-0.6870270287291501,0.708737785494154,0.4750587805378103,-0.4904670374034291,0.054389268112095324
371,Training,13,0,-1.0878924797687528,-0.9307127524180262,-0.9293033391776125,-0.5659923972271779,-0.9983716531480195,-1.0454399057797188,-0.5439530962491955,-0.7637909555176468,-1.1123198550265685,-1.0989378851205924
372,Training,17,1,1.597801542511608,-0.1244500165995732,-0.11639802775439112,1.9518688509085047,1.7644706185889298,0.3288929239028417,1.9773064549059114,1.9752633916806757,0.5892531691854452,1.5143856437992487
373,Training,18,0,1.1425764735871908,0.32992797618166186,0.3373621576799986,1.1023046885868666,1.1866977654444564,0.5408037834379353,1.1001270218737347,1.1928066822395782,0.7301010085633777,1.130371242217702
374,Training,7,1,-1.8084493274246134,-1.416952678000281,-1.3884204367271116,-1.119203096446454,-1.7282377367666326,-1.5382494978753047,-1.0747347229343727,-1.3471687797532228,-1.7922402092499057,-1.8917776471006733
375,Training,42,1,0.3026688058893655,1.5966580081985144,1.587318026901972,-0.876837676786194,0.012180422846167892,1.4279477744694398,-0.925354738933381,-0.5863011057745731,1.2459317115660424,0.3735664894747879
376,Training,24,1,0.8110871712327902,1.1313206710917851,1.1439844861962656,0.09445782758937896,0.6582409939600706,1.1333587775444602,0.0651734398411955,0.34677332697630825,1.1440806913358947,0.8384581259706103
377,Training,11,1,-1.7122128781733104,-0.4361718574582358,-0.43335109735799116,-1.792986157096138,-1.8635398832214207,-0.6926367727338919,-1.7521361037121592,-1.7824347547623556,-1.0687950041314114,-1.743694999930145
378,Training,41,1,0.6220204957456512,1.859101178838156,1.8586266394214874,-0.6960835477882906,0.3101059429829343,1.7372167637426157,-0.7536480625267459,-0.3406739049808119,1.5463986145128699,0.6897334108017473
379,Training,40,1,-0.05143104757858413,0.9956497952175545,0.986754861010177,-0.8326607834273326,-0.2592507828002869,0.8138970298204414,-0.8590513707520129,-0.6499392094991573,0.6965438779767771,0.004558120380511061
380,Training,17,0,1.475466829823217,0.01867010051740136,0.024994395715330554,1.7112132659734156,1.6052611531969887,0.3981808001719481,1.7271749467618802,1.755595373668764,0.6414391190564548,1.4171780132121827
381,Training,38,1,0.31243923651059313,-0.9246341025152081,-0.9280315010234675,1.1295397805931295,0.5733033718760412,-0.7442727315848531,1.1375159843988614,0.8623890279836548,-0.49310227399492396,0.2938136917137507
382,Training,14,0,-0.9477919014779146,-0.46978873895006235,-0.4717227251999098,-0.7629266785874032,-0.9478249323148308,-0.6306343362520945,-0.7462056788932877,-0.8552497884034826,-0.7196854747927492,-0.9394453790811083
383,Training,45,0,-0.7796546064623359,0.021492774573378847,0.013864065752250587,-0.9508743063580308,-0.8708239630132006,-0.17825013209480492,-0.9438216843972111,-0.9405266106736295,-0.2991318940236466,-0.7527128214237069
384,Training,33,1,0.03283681143556645,-0.8915502574864872,-0.8975462799395469,0.7791228537111409,0.26064186650199644,-0.7921771359739572,0.7853186326382376,0.5194078068438004,-0.5876152319702567,0.031053583912970757
385,Training,48,0,-0.2605325532373232,0.4945364352304488,0.48884318639314306,-0.6865362347997023,-0.38494164379683893,0.32784146483283444,-0.6973958730294308,-0.5987309521748776,0.265426594003147,-0.2172103557666416
386,Training,16,1,1.2422442410252752,-0.7194527356670398,-0.7060629370721612,2.0088659265849027,1.5214170384824393,-0.2758291369269964,2.0363936394966147,1.8483111053495196,0.0382897544649413,1.148329168270436
387,Training,49,1,-0.08802496855038183,0.4495586120953016,0.44806837347564593,-0.4385414430365683,-0.17997923839872232,0.3224266919327319,-0.4500642527346805,-0.36294039076998275,0.31198323458506977,-0.04758373727258284
388,Training,9,1,-1.498029007689416,-0.8062239710304427,-0.7962911204545448,-1.202997640093223,-1.5125425854301988,-0.9898656873260999,-1.1680234449686364,-1.3139872793289709,-1.2160294823992783,-1.5309343384664018
389,Training,40,1,0.1038534262048166,1.127076195608907,1.121274746361897,-0.7478581931308281,-0.11339430325474725,0.9632452764278711,-0.779194120532305,-0.5385130727185675,0.8522955300154059,0.160061657871773
390,Training,31,0,1.3837432854407812,0.7793570035315571,0.7889723866860234,1.029150691498649,1.3397430251274893,0.996429794825427,1.0198667638208427,1.2561843208212717,1.1193411575755114,1.3689717226693077
391,Training,18,0,1.2202533736419607,0.21377835398938264,0.22035049024530975,1.2793291984450765,1.294472772330802,0.4693404121381998,1.2819657002365346,1.3471353002537105,0.6799011881840786,1.1972273843313042
392,Training,19,1,0.9082745424979798,-0.12494804106580532,-0.1205256606094375,1.188901478364305,1.0392385946456926,0.08848615726490958,1.192659377291535,1.146561801997671,0.32582736928524036,0.8945749677207648
393,Training,46,0,-0.0665939807139933,-0.27549320181372683,-0.27749340357508073,0.17150039299367797,0.0106474973718021,-0.30032360351202325,0.17215576795166623,0.07299309139613325,-0.1844399147578839,-0.04170559760086215
394,Training,16,0,1.2828346415122205,-0.634626684402368,-0.6221086384950313,1.9898913300597316,1.5460671388912108,-0.19408636470370955,2.0168063539830876,1.8533010921046467,0.11457090882555925,1.1925587905680013
395,Training,23,1,1.3430895191055143,1.2653236683203957,1.2800661667763749,0.6089867491753219,1.1912476659456113,1.4002259031674456,0.5832944091839419,0.9461629401251042,1.4243908380777146,1.3447896338959209
396,Training,49,1,-0.1070361355292247,0.45122839996623954,0.4493582526573028,-0.4631009790962339,-0.201736260830179,0.32000104068050594,-0.4745023191088788,-0.38692979480201367,0.3047102560544648,-0.06632387762201546
397,Training,47,0,-0.5247564425639538,-0.1639585775500791,-0.1675949928840674,-0.47925049646881945,-0.533031080470747,-0.296959329710184,-0.4745213892715633,-0.529768563749317,-0.30936600883632814,-0.4978022369872283
398,Training,26,0,0.9860854060766158,1.250023904045564,1.2647446008857555,0.20685096063701938,0.8196643682675093,1.2845985234296902,0.17571932754722908,0.49987764320340944,1.2880344067891918,1.0076824328519112
399,Training,35,0,0.6779891730906246,-0.9578270116104357,-0.954533513124958,1.5683936612841216,0.9738426466211225,-0.6602734069227467,1.582835868639088,1.306706569337331,-0.3643795687316222,0.6262641095286581
400,Training,29,0,1.9122935172528153,1.4691886288119902,1.474038052508743,1.1038609172092866,1.7299477989620755,1.7570459576264401,1.0864400472413627,1.5753112238148486,1.7353450176574643,1.8822066169122469
401,Training,48,0,-0.2250583869891455,0.6364556400738438,0.6293475451968604,-0.7574527250399129,-0.3766473876222556,0.4601597639282225,-0.7721703353790039,-0.6415445738919465,0.3776681566411658,-0.17801827788015906
402,Training,36,0,0.22137438678657045,0.2411079009434335,0.24404016452289573,0.10233552473122688,0.2121058295593216,0.20916493843478814,0.09358854453390815,0.1292229653727527,0.30203513190684833,0.25215504109417936
403,Training,49,0,-0.08996251910480219,0.15447523906250638,0.15395033008126727,-0.2028232866225475,-0.11473172450631249,0.06429666960852126,-0.20841252163860852,-0.19447935152583384,0.10771890427967229,-0.05552256494335246
404,Training,8,0,-1.5169802481398924,-1.3420595454262445,-1.3276533351477504,-0.7902788607409735,-1.4002808902698234,-1.4472005967441752,-0.7563410707709817,-1.0443641515181046,-1.6051821539140254,-1.5705161870913258
405,Training,22,1,1.126975177306016,1.8866968213173014,1.9025930377769367,-0.11873142124291297,0.8399588070507824,1.8876811169621832,-0.1711275413123959,0.3088900852674575,1.7513956625147138,1.1635566718537242
406,Training,26,0,1.1692081718765661,1.2775929489419753,1.2931443479472224,0.39863472977754755,1.0070040985568927,1.3599234710943973,0.3693006231104984,0.7173457736676262,1.3720998605670989,1.181517561288749
407,Training,11,0,-1.5957056634944662,-0.3628352452465308,-0.3637277226158362,-1.697220806571045,-1.7414899021943318,-0.6177980294503044,-1.6613751801438121,-1.6865580804761413,-0.9605994270961304,-1.6162398244879477
408,Training,17,0,1.5442513099397122,0.17105503419321735,0.1765921154743749,1.672051909264049,1.64291360530026,0.5467622722459051,1.6860009428846805,1.7632657849167457,0.7697384108254469,1.4883483825272459
409,Training,43,1,0.5032830580609928,0.9684967007503189,0.9763177656092232,-0.14125913660244757,0.3603396588611284,0.9121429271702902,-0.16760814893131573,0.056494568544782936,0.9144204950917404,0.540020535564802
410,Training,47,1,-0.540596217779991,0.026537113387757272,0.021571154654930542,-0.6540974416782868,-0.5961890451253242,-0.13420678581790726,-0.6517948445549947,-0.6582824278454454,-0.18391216126057391,-0.5095192747030685
411,Training,4,0,-0.6665031136956396,-0.7019115106870166,-0.7056632410282229,-0.21883665775434108,-0.567223195305659,-0.7836755057263604,-0.20702919659620345,-0.39654875348207913,-0.7559079316698749,-0.6554501392514428
412,Training,45,1,-0.8285108746034091,0.5376534001180951,0.5128724051370929,-1.4340229251863774,-1.0480459220776515,0.2691780838447659,-1.4366162030291643,-1.3171745014859837,0.026022916512355946,-0.7811864974611449
413,Training,4,0,-0.538104630821232,-0.9689186662501159,-0.9753048912175646,0.15508511392197497,-0.35841904625737675,-0.9846599543619143,0.16555977560781618,-0.10298549396197139,-0.8929130616522261,-0.5343231940800838
414,Training,40,0,0.037876498567799954,1.3618983071452249,1.3460774222745782,-1.0144968619273436,-0.23498727245997927,1.1605310065833099,-1.0538439220107738,-0.7722692700951236,0.977987884866505,0.10856208315193364
415,Training,38,1,0.23290039160839365,-0.8980800103962108,-0.9023975595700896,1.0173346120222526,0.48106454138230226,-0.7448333758303958,1.0243626023012025,0.7557539983020605,-0.5071959215516133,0.22101804068649805
416,Training,18,0,1.0177930705195128,0.07934877449669314,0.08517729248724065,1.154792949916785,1.1103881863631795,0.29223296542559696,1.1561642119430144,1.1718312764718113,0.5107116184407202,1.005029136848207
417,Training,17,1,1.6331980153250936,-0.25881344063802847,-0.24813974108264195,2.0896358552588326,1.8309842019506195,0.2360842986087155,2.1211764047625907,2.0847161373855365,0.5109307297501454,1.5330879184521138
418,Training,32,0,0.2521752025920134,-1.2443163890803788,-1.2478017848592522,1.3062762419390241,0.5761267358709609,-1.0185948454603655,1.3168497790783897,0.9602369066574354,-0.7560009756354948,0.21107077964838133
419,Training,49,0,-0.2551356035775007,0.032229542443901284,0.030087881736024842,-0.3055553856923908,-0.27247270757140035,-0.0757567246454196,-0.3074563277974729,-0.321724375871926,-0.050497804508642795,-0.22227174281183656
420,Training,30,0,1.785683460921005,0.5671385966153955,0.5694385209830546,1.6402708908051198,1.8033088852211523,0.958396968753122,1.6507620623912977,1.8651960144251216,1.1168569091611367,1.7274814735918553
421,Training,19,0,0.7231437476070496,-0.25883584468077314,-0.25619489031106335,1.0825620741291522,0.870854507030245,-0.0790635824056488,1.0858449545509112,0.9961171477711099,0.15773029171362782,0.7164587990602603
422,Training,20,1,0.6507213095445741,0.15782972101134798,0.16310200603201663,0.6733073781844909,0.6998683495022872,0.24868584185683226,0.6677037762864901,0.6896074819225658,0.4209134294679903,0.6636919897391198
423,Training,3,0,-0.7645507388935798,-1.5979886809210209,-1.6065430303708257,0.37619539206308195,-0.4706313923186295,-1.5479702371223678,0.38886320263537805,-0.03351114780080244,-1.4613968687114722,-0.7968032579457306
424,Training,30,0,1.7601086116310998,0.5799360430284448,0.5827092825325162,1.6023841383112714,1.7741002234790666,0.9595206832360986,1.6114023762453866,1.826926968949064,1.1166587193281472,1.7051386226394007
425,Training,22,0,1.2097141829190985,1.599134847005692,1.6162917272042876,0.19799898939379815,0.982750169561148,1.6541208139935866,0.15807889816612375,0.5871020436130111,1.5951425152392034,1.2294092121283438
426,Training,46,0,-0.39488828711792273,-0.2535468341226546,-0.25660084662972454,-0.24572182790583313,-0.36389962504703005,-0.35005887883081094,-0.2419305465294392,-0.32582697338059974,-0.31369386849061365,-0.36851173163339906
427,Training,5,1,-0.4048829788467555,-1.0702187592275598,-1.078085445608431,0.39825672672526014,-0.18519871171604355,-1.0416096740416838,0.4073116463413447,0.10557646967402844,-0.9090997269358615,-0.4058048927708067
